2024-03-02 06:00:00,2.5274272,1.8333334,14.96719,6.0427446,7.1577935,6.5708585,7.423732,4.7828927,6.569008,6.2208767
2024-03-02 06:30:00,3.0863132,1.7916666,15.787595,6.987755,7.284929,8.507369,7.1370063,5.0396233,8.357407,6.575185
2024-03-02 07:00:00,3.2425659,1.8083333,16.883839,7.9540186,7.254258,10.157705,6.805118,5.343158,9.268464,6.956372
2024-03-02 07:30:00,3.571412,2.369765,17.647116,9.266842,6.989966,12.11656,6.687663,5.8018,10.901098,7.1920695
2024-03-02 08:00:00,4.0402126,2.494765,17.802992,10.197518,6.3361535,13.888859,6.183804,6.3014784,12.11723,7.045812
2024-03-02 08:30:00,4.2277126,2.2911935,17.562372,10.911253,6.091431,15.650041,5.6424227,6.2956586,12.38743,8.071736
2024-03-02 09:00:00,4.0324,2.499527,18.438448,11.406084,6.2414026,16.88325,5.6122355,6.762431,13.25695,8.157635
2024-03-02 09:30:00,4.400456,2.4161935,19.08176,12.115817,6.7365417,17.943985,6.0338445,7.304946,14.530967,8.577039
2024-03-02 10:00:00,4.775456,2.4161935,19.979519,12.82304,7.4529853,18.772594,6.660114,8.076987,15.467051,9.627826
2024-03-02 10:30:00,5.300147,2.6835546,21.160717,13.723636,8.57262,19.839025,7.5125337,9.000768,16.788185,10.379002
2024-03-02 11:00:00,5.168203,3.016888,19.56579,13.973668,9.5399,20.137327,6.896708,9.729945,17.08652,9.840716
2024-03-02 11:30:00,4.629661,3.1617293,19.18893,14.195664,9.850166,19.695156,7.5744247,9.808555,17.032402,10.037741
2024-03-02 12:00:00,4.7110415,3.9533958,18.85037,14.195401,10.985012,19.023296,8.391339,10.547747,15.722003,10.901173
2024-03-02 12:30:00,4.5992703,4.9117293,18.873957,14.203935,11.581825,18.072645,9.3216095,11.213964,15.329832,10.84106
2024-03-02 13:00:00,4.4843273,5.728396,18.487833,14.216623,11.869494,17.237156,10.335208,11.837072,14.423581,10.976017
2024-03-02 13:30:00,4.680724,5.458631,18.181818,13.722472,12.400226,15.94601,10.728001,12.374701,13.401242,10.563325
2024-03-02 14:00:00,4.295257,6.2502975,17.868336,13.533669,12.960852,14.948427,11.722714,13.132371,12.794695,10.787741
2024-03-02 14:30:00,4.2416787,6.7872024,18.464703,13.499089,13.645058,13.849499,12.486428,13.949032,12.981868,9.560812
2024-03-02 15:00:00,4.3666787,7.495536,18.250711,13.910074,14.72529,13.341436,13.5693445,14.663536,12.692903,10.379065
2024-03-02 15:30:00,4.266081,8.419742,18.721823,14.10088,15.678858,12.966088,14.517252,15.353618,11.9426365,11.190162
2024-03-02 16:00:00,4.3077474,9.53383,19.366924,14.528368,16.773432,13.070833,15.372728,15.976966,12.099976,11.1307535
2024-03-02 16:30:00,4.4798565,10.849802,19.906164,14.736451,16.96388,13.202591,15.630985,16.574392,11.450195,11.545944
2024-03-02 17:00:00,4.443361,11.518011,20.565004,14.981935,17.125008,13.010656,16.292675,16.888702,11.277535,11.927221
2024-03-02 17:30:00,4.474611,12.809318,20.751705,15.013703,17.75492,12.320843,16.624985,17.003094,10.689889,12.339864
2024-03-02 18:00:00,3.8098972,13.319939,20.239254,14.9183445,17.233011,11.696878,17.076382,16.735664,10.699591,11.627519
2024-03-02 18:30:00,3.8254788,13.069939,19.805124,14.329147,16.839373,11.006177,16.832447,16.263803,9.542648,12.29495
2024-03-02 19:00:00,3.7652936,12.986605,19.510586,13.88293,17.232718,10.089305,16.710665,15.960888,9.383981,12.175494
2024-03-02 19:30:00,2.9086401,12.486605,19.262419,13.403881,17.246178,9.597558,16.865086,15.394332,8.404813,12.606588
2024-03-02 20:00:00,3.1086402,12.406477,18.966309,12.875799,16.835781,9.025417,16.400587,14.530887,8.112358,12.399775
2024-03-02 20:30:00,3.060881,11.948143,17.937805,12.212229,17.38304,8.232966,15.80319,13.669215,8.033805,12.729349
2024-03-02 21:00:00,2.9987493,11.11481,17.575119,11.429318,15.809085,7.726824,14.728855,12.666619,7.6532497,11.757989
2024-03-02 21:30:00,2.7312915,10.190604,17.085978,10.855814,15.359546,7.294053,13.920752,11.934023,7.3794994,10.80353
2024-03-02 22:00:00,2.5242224,9.493183,16.78697,10.217517,14.77974,6.5109673,13.328652,10.828564,6.3277426,10.806997
2024-03-02 22:30:00,1.9940885,8.40985,16.71755,9.877495,14.67799,5.604446,13.232644,9.977929,5.6563888,10.273567
2024-03-02 23:00:00,2.034564,7.1583066,15.785302,9.136352,13.59125,5.006554,12.069767,9.039996,5.2807155,9.842399
2024-03-02 23:30:00,1.8678973,5.680493,14.509225,8.279508,11.772599,4.5271983,10.90709,7.857624,4.304264,8.698099
2024-03-03 00:00:00,1.8678973,4.3782053,13.2766485,7.230508,10.48742,3.8337657,9.392308,6.958317,3.252382,7.945023
2024-03-03 00:30:00,1.4052005,3.503205,11.734814,6.306441,9.447241,3.143269,8.243324,5.944159,2.689882,6.6900034
2024-03-03 05:00:00,1.3508023,2.753205,11.3940115,5.7177997,7.7594633,3.4409158,6.8165207,4.865951,2.5687432,5.819322
2024-03-03 05:30:00,1.7258023,3.003205,11.439245,5.4865975,6.271616,3.9971712,5.7182236,4.4077787,2.918232,5.342244
2024-03-03 06:00:00,1.942469,2.1666667,12.512246,5.7778926,6.093358,5.2547503,5.0595737,4.110596,3.6270328,4.712134
2024-03-03 06:30:00,1.9349507,2.1342592,13.407979,6.348985,5.763155,7.1188507,5.142459,4.464013,3.4569716,5.1052732
2024-03-03 07:00:00,2.0217037,2.3530092,13.987254,7.000402,6.5938783,8.423119,5.59311,4.7455907,3.864171,5.585643
2024-03-03 07:30:00,2.6883705,2.4780092,14.467947,7.481088,6.7590632,9.814459,5.6139216,4.9394836,4.8427424,5.8763857
2024-03-03 08:00:00,2.5621061,2.2002316,14.2556,7.7341146,5.990814,11.21034,5.272393,5.1165285,5.490251,5.611266
2024-03-03 08:30:00,2.3954396,1.9502314,13.871225,7.731739,5.680629,12.100465,4.909173,5.053686,5.7662926,5.3890815
2024-03-03 09:00:00,2.5022933,2.116898,13.975781,7.7357707,6.1568327,13.040557,5.028309,4.9357853,7.437272,5.3353834
2024-03-03 09:30:00,2.5856266,2.116898,14.402405,8.08313,7.0068326,13.82409,5.2473445,5.4418063,8.528017,5.5927634
2024-03-03 10:00:00,2.9840178,2.241898,15.094284,8.545388,7.173499,15.587296,5.4900527,5.638736,8.528017,5.9837437
2024-03-03 10:30:00,3.2340178,2.3252316,15.833603,9.088926,7.4674807,17.056402,5.899218,6.104534,9.11425,6.570115
2024-03-03 11:00:00,3.2652678,2.241898,15.69095,9.345734,7.864306,17.549822,6.222731,6.501409,9.332615,6.894828
2024-03-03 11:30:00,3.1959262,1.9918982,15.188409,9.450015,8.419862,17.559437,6.5985346,6.5328164,8.497831,7.105931
2024-03-03 12:00:00,3.0292594,2.0752316,14.285409,9.043692,8.220708,16.914835,7.0008492,6.5506377,11.086264,7.099081
2024-03-03 12:30:00,2.9714484,1.8854166,13.86259,8.419047,7.123274,16.112768,6.544401,5.883965,11.418,6.25517
2024-03-03 13:00:00,2.863494,1.875,13.193792,7.8686013,6.6363006,15.193001,6.2028546,5.70124,10.810801,5.5229325
2024-03-03 13:30:00,2.3218274,1.9236112,12.792107,7.385013,5.680282,14.662988,5.928537,5.478513,10.335404,5.179324
2024-03-03 14:00:00,2.238494,1.9930556,12.634749,7.110187,5.955745,14.057594,6.183476,5.479454,10.242525,4.6958137
2024-03-03 14:30:00,2.3218274,2.1597223,13.261198,6.905869,5.7520413,13.90491,6.1814857,5.316233,10.720061,4.6639166
2024-03-03 15:00:00,2.4540496,2.6597223,13.522446,6.958182,6.040421,14.173503,6.4283223,5.5488515,9.524536,4.7147083
2024-03-03 15:30:00,2.4540496,3.1180556,14.219322,6.911408,5.8107915,14.117635,6.544311,5.3026786,8.433791,4.855579
2024-03-03 16:00:00,2.3889918,4.154514,14.352962,6.863011,6.658014,12.945608,7.1349363,5.309916,8.850458,4.914392
2024-03-03 16:30:00,2.2639918,4.8211803,14.8244705,6.85458,7.8026285,12.220339,7.396608,5.368127,8.830197,4.8207517
2024-03-03 17:00:00,2.097325,4.9878473,15.221087,6.7305737,8.239137,11.480683,8.022048,5.346252,8.626186,4.713977
2024-03-03 17:30:00,2.7018864,5.5711803,15.727369,6.6544986,8.625527,11.002122,8.183799,5.2065544,8.959519,4.2569423
2024-03-03 18:00:00,2.6445146,6.1197915,16.135246,6.980098,9.869542,10.7150345,8.510527,5.954705,6.1320887,4.487815
2024-03-03 18:30:00,2.6445146,7.5741568,16.136517,7.685761,11.180745,10.143771,10.132094,7.3365912,6.833816,6.009389
2024-03-03 19:00:00,2.8852553,8.15749,16.944561,8.136019,13.264079,10.183665,10.79588,7.9475045,6.9296494,6.520211
2024-03-03 19:30:00,2.7602553,7.817212,17.31273,8.370304,14.744774,9.589195,12.219532,9.015155,6.447308,6.6422815
2024-03-03 20:00:00,3.2912028,8.317212,17.68839,8.779573,15.089681,8.928478,12.214721,9.427646,6.534345,7.6426373
2024-03-03 20:30:00,3.2078693,8.317212,16.94539,8.956126,15.749403,8.059974,13.0669985,9.665377,5.9474344,7.9685297
2024-03-03 21:00:00,3.0217583,7.733879,17.191774,8.888757,15.359819,6.760322,13.180391,9.793914,5.6732197,8.238622
2024-03-03 21:30:00,3.1050916,7.108879,17.447155,8.809956,15.10056,6.1987705,13.170888,9.799498,6.0898867,8.094539
2024-03-03 22:00:00,3.1800916,6.1974206,17.256516,8.676192,14.878338,5.8108153,12.559776,9.782969,6.0482197,8.028916
2024-03-03 22:30:00,3.2217581,5.6974206,16.945242,8.4937105,13.939742,5.3447556,12.222273,9.44646,5.482248,7.8972964
2024-03-03 23:00:00,3.4717581,5.364087,15.916984,8.170933,13.106408,5.0215473,11.656653,9.342294,5.092894,8.0543585
