2024-03-11 12:30:00,0.6588363,0.06944445,3.1018307,4.59638,1.9381062,7.8621693,2.3883326,0.32405433,0.35139728,2.605244
2024-03-11 13:00:00,0.6083477,0.06944445,3.0386474,4.4616838,1.8870802,8.266443,2.2778568,0.3562535,0.35139728,2.6459842
2024-03-11 13:30:00,0.44928807,0.06944445,2.9226017,4.3965125,2.0280042,7.8670073,1.9870164,0.35098282,0.29521522,2.7230291
2024-03-11 14:00:00,0.34743622,0.06944445,2.9465632,4.322466,2.0640466,7.2106752,1.7540951,0.36109212,0.26429966,2.8973892
2024-03-11 14:30:00,0.2170892,0.06944445,2.9957404,4.2725253,2.1849852,6.304357,1.5622946,0.34933847,0.25520763,2.8467941
2024-03-11 15:00:00,0.2170892,0.06944445,3.0574677,4.390614,2.118782,5.960145,1.4485849,0.36629972,0.2363186,2.8984554
2024-03-11 15:30:00,0.33291554,0.0,3.0536635,4.3566766,2.4243627,6.035066,1.3058734,0.35527447,0.2363186,3.2213018
2024-03-11 16:00:00,0.33291554,0.037040632,3.148087,4.38094,2.7925186,5.920844,1.2009984,0.42319915,0.19447969,3.5669255
2024-03-11 16:30:00,0.33291554,0.037040632,3.2537878,4.2829223,2.778432,5.647004,1.185087,0.424648,0.24603178,3.80678
2024-03-11 17:00:00,0.28542095,0.037040632,3.3532207,4.2209263,3.2224534,5.4946876,1.0882859,0.42399988,0.14240998,4.0292444
2024-03-11 17:30:00,0.28542095,0.037040632,3.539223,4.316834,3.735715,6.075099,1.0194385,0.44296256,0.122281365,4.0528
2024-03-11 18:00:00,0.5149874,0.12867743,3.4087906,4.3130255,3.5949454,6.3975863,0.8959437,0.49001756,0.09884957,4.489552
2024-03-11 18:30:00,0.5162038,0.12867743,3.7526505,4.17571,3.9085007,6.089087,0.7811789,0.5055427,0.09884957,4.487366
2024-03-11 19:00:00,0.5822511,0.12867743,3.5176008,4.026876,3.9856317,5.350936,0.6561775,0.4899623,0.09884957,4.555707
2024-03-11 19:30:00,0.58790064,0.12867743,3.4638996,3.7841835,3.8558924,4.8400564,0.54936403,0.4934598,0.09884957,4.488383
2024-03-11 20:00:00,0.58790064,0.12867743,3.3225415,3.498184,3.6231396,4.4547005,0.48109567,0.46635067,0.09884957,4.348293
2024-03-11 20:30:00,0.5531169,0.12867743,3.2567103,3.2975183,3.4185402,4.1508865,0.4184822,0.45207688,0.07702418,4.281634
2024-03-11 21:00:00,0.58689666,0.12867743,3.2007456,3.0238872,3.3964312,3.9458978,0.38039285,0.4467279,0.07702418,4.1630483
2024-03-11 21:30:00,0.5052855,0.12867743,3.1392837,2.8381562,3.0571313,3.6498163,0.3685534,0.43010885,0.07702418,3.8256142
2024-03-11 22:00:00,0.5052855,0.0916368,3.1634007,2.6343093,2.7041054,3.3140934,0.29586095,0.34478685,0.07702418,3.6098363
2024-03-11 22:30:00,0.5052855,0.0916368,2.9289336,2.3905995,2.436256,3.0875118,0.2758215,0.32735342,0.06713876,3.175462
2024-03-11 23:00:00,0.5052855,0.0916368,2.6549807,2.091429,1.6508051,2.8412747,0.21908349,0.28097475,0.06713876,2.7535527
2024-03-11 23:30:00,0.5052855,0.0916368,2.287998,1.6976882,0.9357032,2.0612006,0.19124143,0.24180576,0.041666668,2.4213345
2024-03-12 00:00:00,0.20407075,0.0,2.1069772,1.325813,0.8467645,1.2428638,0.16201867,0.1730618,0.041666668,1.763338
2024-03-12 00:30:00,0.17110832,0.0,1.5087606,1.033299,0.48074242,0.5550895,0.13230182,0.13598932,0.041666668,1.5091999
2024-03-12 05:00:00,0.10506107,0.0,1.6573336,1.0627247,0.22912082,0.39197785,0.096217,0.13627891,0.10555556,1.2673624
2024-03-12 05:30:00,0.06799493,0.0,1.8917575,1.3289154,0.23567696,0.47958913,0.117759906,0.11069282,0.1358396,1.1544403
2024-03-12 06:00:00,0.09154341,0.0,2.2330709,1.6930996,0.30259708,0.70783544,0.13404742,0.13255441,0.1358396,1.2020828
2024-03-12 06:30:00,0.15967101,0.029854987,2.5589962,2.030299,0.48909,1.670903,0.25901622,0.16381828,0.1552139,1.2962496
2024-03-12 07:00:00,0.1571989,0.029854987,2.8972256,2.4255233,0.571895,2.3852048,0.43561727,0.18524696,0.17104572,1.3558915
2024-03-12 07:30:00,0.2908961,0.029854987,3.1605213,2.807584,0.9475677,3.1259437,1.073159,0.2673914,0.21891832,1.5084699
2024-03-12 08:00:00,0.2908961,0.029854987,3.1465647,3.089152,1.0514953,4.034154,1.4110986,0.30946717,0.23351479,1.4548683
2024-03-12 08:30:00,0.31954193,0.029854987,3.2720978,3.4418435,1.186936,5.061431,1.6578755,0.340326,0.19184811,1.67341
2024-03-12 09:00:00,0.37926504,0.029854987,3.431536,3.6973524,1.2427405,5.9207654,1.8826865,0.38202274,0.19184811,1.8013209
2024-03-12 09:30:00,0.37926504,0.029854987,3.5415974,3.983978,1.3769352,6.315124,2.0636654,0.41999283,0.22264747,1.9743333
2024-03-12 10:00:00,0.37926504,0.029854987,3.7501655,4.284792,1.4179043,6.5922136,2.1999445,0.4646184,0.22264747,2.1824436
2024-03-12 10:30:00,0.37926504,0.029854987,3.9457037,4.653769,1.6164436,6.9383163,2.2800756,0.52409357,0.25618955,2.3864837
2024-03-12 11:00:00,0.37926504,0.029854987,3.8566098,4.746666,1.7736887,7.1616297,2.3846867,0.5381595,0.19230068,2.4812372
2024-03-12 11:30:00,0.37926504,0.029854987,3.637132,4.7386446,1.9353148,7.305767,2.4625158,0.5659542,0.19256972,2.3983638
2024-03-12 12:00:00,0.35571656,0.029854987,3.4342232,4.676495,1.9447656,7.410059,2.5600483,0.56581175,0.2102537,2.4517736
2024-03-12 12:30:00,0.28758895,0.0,3.3111424,4.651117,1.9883739,7.167836,2.5654225,0.554017,0.2502763,2.384208
2024-03-12 13:00:00,0.25628132,0.0,3.0904174,4.590005,2.0316405,7.0574846,2.4979517,0.5532924,0.2759595,2.5986671
2024-03-12 13:30:00,0.15806778,0.0,2.9985204,4.453806,1.7534182,7.0222554,1.9422845,0.51863205,0.2280869,2.616683
2024-03-12 14:00:00,0.15806778,0.0,2.946889,4.385849,1.8007027,6.4899364,1.7018585,0.51563966,0.2954349,2.6784816
2024-03-12 14:30:00,0.15578182,0.0,2.9683862,4.2472925,1.8806485,6.2128863,1.4999052,0.5084207,0.2954349,2.5302525
2024-03-12 15:00:00,0.09605871,0.0,3.0440185,4.3048887,2.235296,5.7319474,1.3413506,0.50536394,0.2954349,2.5927355
2024-03-12 15:30:00,0.12555034,0.0,3.2054791,4.325941,2.1695576,5.57788,1.2047796,0.53178483,0.29197016,2.8658013
2024-03-12 16:00:00,0.12555034,0.0,3.3721082,4.334288,2.4870083,5.6011095,1.1090268,0.52718353,0.29197016,3.1214519
2024-03-12 16:30:00,0.12555034,0.0,3.4278936,4.294965,2.6266406,5.4669557,1.0743922,0.5095595,0.25842807,3.1415331
2024-03-12 17:00:00,0.12555034,0.0,3.4090323,4.3309355,2.494052,5.758899,0.99900675,0.49777818,0.25842807,3.5564
2024-03-12 17:30:00,0.1634535,0.06400966,3.5349023,4.38964,2.7718563,5.810541,0.9053127,0.49838978,0.26113138,3.841013
2024-03-12 18:00:00,0.2175935,0.06400966,3.5802507,4.3448486,2.7530956,6.6827855,0.8097918,0.48094457,0.26537788,4.199533
2024-03-12 18:30:00,0.2175935,0.06400966,3.47598,4.245117,3.019648,6.4029264,0.67189044,0.48429725,0.20598096,4.223956
2024-03-12 19:00:00,0.2175935,0.06400966,3.4074407,4.0108976,3.076722,6.0493517,0.6031783,0.46870604,0.1743866,4.2324715
2024-03-12 19:30:00,0.18206042,0.06400966,3.3477194,3.802783,3.0769987,5.413252,0.5211374,0.432096,0.1743866,4.219344
2024-03-12 20:00:00,0.18206042,0.06400966,3.2091112,3.5135539,2.8532557,5.1780066,0.4346337,0.41123638,0.092442155,4.03812
2024-03-12 20:30:00,0.15570053,0.06400966,3.221286,3.3343358,2.6648755,4.4527407,0.39700672,0.3783032,0.092442155,4.058615
2024-03-12 21:00:00,0.15570053,0.06400966,3.109036,3.0823476,2.2544236,4.082447,0.33580086,0.35656297,0.092442155,3.914741
2024-03-12 21:30:00,0.15895939,0.06400966,3.0385225,2.8733735,2.2594552,3.842156,0.2913931,0.31492332,0.0651075,3.6978066
2024-03-12 22:00:00,0.15895939,0.06400966,3.0065,2.6884446,1.9387339,3.5647945,0.2508667,0.29025057,0.0651075,3.606285
2024-03-12 22:30:00,0.15895939,0.06400966,2.8060484,2.4168332,1.6005625,3.3528461,0.20537014,0.24839944,0.0651075,3.4724414
2024-03-12 23:00:00,0.15895939,0.06400966,2.6713336,2.054113,1.5759059,2.7893536,0.17614457,0.21757106,0.0651075,2.9987626
2024-03-12 23:30:00,0.12105622,0.0,2.3491046,1.6076838,1.0918696,2.4052389,0.15648049,0.18127002,0.031851135,2.621894
2024-03-13 00:00:00,0.06691622,0.0,2.010613,1.2579836,0.99953705,1.0902066,0.11336674,0.16181372,0.009920635,1.9595665
2024-03-13 00:30:00,0.06691622,0.0,1.7668345,0.9599866,0.48400593,0.58218014,0.10085948,0.13122793,0.009920635,1.7601124
2024-03-13 05:00:00,0.06691622,0.0,1.8764443,1.0208241,0.39432344,0.3613858,0.06044139,0.11641187,0.023026315,1.4979147
2024-03-13 05:30:00,0.032750487,0.0,2.0258956,1.2950134,0.37935272,0.47779667,0.08073696,0.14193687,0.023026315,1.363042
2024-03-13 06:00:00,0.061569933,0.0,2.4117653,1.6470046,0.47182468,0.68478805,0.112096004,0.13919419,0.036806766,1.452981
2024-03-13 06:30:00,0.061569933,0.0,2.6734998,1.9935964,0.74021834,1.6573929,0.22954497,0.16787402,0.088572875,1.586018
2024-03-13 07:00:00,0.098427445,0.016666668,3.020773,2.3421595,1.0145084,2.255931,0.45462903,0.20196663,0.13245092,1.8669784
2024-03-13 07:30:00,0.14901029,0.016666668,3.208863,2.6591895,1.0968521,3.2593293,0.7804638,0.22833878,0.16228986,1.8575732
2024-03-13 08:00:00,0.1739518,0.016666668,3.106525,2.9059403,1.176188,4.459937,1.12958,0.24609049,0.18288144,1.6843871
2024-03-13 08:30:00,0.20172958,0.016666668,3.2366002,3.1985466,1.3515946,5.354046,1.4117377,0.29515374,0.24799374,1.8987424
2024-03-13 09:00:00,0.20172958,0.016666668,3.3154562,3.5568857,1.5622287,5.757996,1.5553404,0.31665927,0.29447317,1.9924642
2024-03-13 09:30:00,0.20172958,0.016666668,3.50144,3.8185096,1.7400497,6.08333,1.6801646,0.3549855,0.29447317,2.1545968
2024-03-13 10:00:00,0.20172958,0.016666668,3.7334607,4.1451087,1.8929977,6.5434003,1.8069746,0.40508142,0.31479898,2.374669
2024-03-13 10:30:00,0.20172958,0.016666668,3.9087982,4.4810424,2.0338793,6.9482327,1.8777981,0.42401788,0.31479898,2.504094
2024-03-13 11:00:00,0.24699707,0.016666668,3.7925751,4.5170293,1.9592596,7.141366,1.9965572,0.40790197,0.35259575,2.570831
2024-03-13 11:30:00,0.24699707,0.016666668,3.634172,4.4816246,2.2385707,7.298454,2.0267184,0.4295423,0.39680627,2.7577152
2024-03-13 12:00:00,0.24595541,0.016666668,3.4182794,4.4602656,2.171963,7.208524,2.069647,0.43682566,0.38302583,2.6938245
2024-03-13 12:30:00,0.27744818,0.016666668,3.282247,4.5028234,2.2977371,7.17333,2.0448592,0.42166424,0.3312597,2.7012298
2024-03-13 13:00:00,0.24059066,0.0,3.0492222,4.425924,2.257172,7.5181975,1.9408402,0.40721497,0.28738165,2.6355383
2024-03-13 13:30:00,0.15725732,0.0,2.9268901,4.3598185,2.2073014,7.0168896,1.7461426,0.40262476,0.25754273,2.8539727
2024-03-13 14:00:00,0.1323158,0.0,2.921289,4.3680964,2.3505452,6.419672,1.4853696,0.42456087,0.23695114,2.9144156
2024-03-13 14:30:00,0.13826309,0.0,2.9898484,4.318105,2.354315,6.21003,1.3586167,0.41397503,0.2055729,2.8871253
2024-03-13 15:00:00,0.13826309,0.086419754,3.1138067,4.223245,2.1701005,5.9742527,1.2730134,0.41745475,0.15909345,3.034363
2024-03-13 15:30:00,0.13826309,0.086419754,3.1299086,4.251204,2.2184603,5.8810344,1.2079624,0.4232323,0.18939675,3.342837
2024-03-13 16:00:00,0.19665116,0.086419754,3.2772717,4.219574,2.6324937,5.670013,1.1049001,0.4125242,0.16907093,3.4919503
2024-03-13 16:30:00,0.19665116,0.086419754,3.3662984,4.211997,2.8140664,5.6509204,1.0661124,0.45626563,0.16907093,3.7002425
2024-03-13 17:00:00,0.15138367,0.2261138,3.4237728,4.241906,2.9852276,5.710567,0.99401385,0.49244508,0.12871084,4.1581225
2024-03-13 17:30:00,0.15138367,0.2261138,3.5669656,4.312469,2.9898953,5.875859,0.9518169,0.48138672,0.13595378,4.1925797
2024-03-13 18:00:00,0.123605885,0.2589914,3.6512845,4.275854,3.0043328,6.2997904,0.88584435,0.49711454,0.13595378,4.5937347
2024-03-13 18:30:00,0.123194754,0.2589914,3.706104,4.0716248,2.8498054,6.032069,0.80632883,0.5355666,0.1727906,4.849754
2024-03-13 19:00:00,0.123194754,0.2589914,3.6340759,3.9211392,2.7857058,5.3368835,0.715367,0.5389131,0.1727906,4.829427
2024-03-13 19:30:00,0.1489749,0.2589914,3.6192853,3.6971505,2.868459,4.933233,0.6237196,0.5176083,0.19246653,4.775469
2024-03-13 20:00:00,0.1489749,0.2589914,3.530475,3.4251542,2.6901228,4.411712,0.5436421,0.47081545,0.19246653,4.606784
2024-03-13 20:30:00,0.11524982,0.2589914,3.463702,3.19414,2.5109465,3.7571068,0.40944242,0.44729987,0.15873247,4.644612
2024-03-13 21:00:00,0.11524982,0.17257164,3.3864777,3.0228617,2.5572147,3.6058526,0.35766533,0.43179438,0.15873247,4.3880806
2024-03-13 21:30:00,0.11524982,0.17257164,3.2517793,2.811918,2.4065547,3.391899,0.31980756,0.40176794,0.12842919,4.065063
2024-03-13 22:00:00,0.05686176,0.17257164,3.1237373,2.6451383,1.8395733,3.1428509,0.29605988,0.38784784,0.12842919,4.029538
2024-03-13 22:30:00,0.14916945,0.17257164,2.8974712,2.3623211,1.5171189,2.7884498,0.2640241,0.32516992,0.12842919,3.6918209
2024-03-13 23:00:00,0.14916945,0.032877605,2.691073,2.055221,1.278532,2.483194,0.21736357,0.2797312,0.10796622,3.113706
2024-03-13 23:30:00,0.14916945,0.032877605,2.3507628,1.6124183,0.91179675,1.9425768,0.18303055,0.2327502,0.056512743,2.8967588
2024-03-14 00:00:00,0.14916945,0.0,1.9743047,1.2362933,0.85513693,1.2505219,0.16370541,0.1873217,0.056512743,2.3691826
2024-03-14 00:30:00,0.11808783,0.0,1.5846406,0.96918994,0.58849055,0.5558708,0.13225208,0.13535123,0.019675925,1.8819128
2024-03-14 05:00:00,0.14065728,0.0,1.7401348,1.0360321,0.5021982,0.40536195,0.09709829,0.16089374,0.11197469,1.7286708
2024-03-14 05:30:00,0.13831463,0.0,1.9227524,1.3025055,0.40247384,0.58536416,0.1065844,0.15488747,0.14009885,1.5203419
2024-03-14 06:00:00,0.18576643,0.0,2.232122,1.5704876,0.42096624,0.7933464,0.15527357,0.1649292,0.16542594,1.6871207
2024-03-14 06:30:00,0.30389848,0.0,2.5411997,2.0057461,0.5974705,1.6045294,0.2398545,0.16568166,0.23839532,1.5765392
2024-03-14 07:00:00,0.55214924,0.0,2.8528082,2.3864896,0.8927835,2.095986,0.550832,0.21316779,0.28960654,1.7781559
2024-03-14 07:30:00,0.5938159,0.0,3.137086,2.7726922,0.94520783,3.0055878,1.0200735,0.24108306,0.36296135,1.8640312
2024-03-14 08:00:00,0.5938159,0.0,3.155493,3.030446,1.2051322,4.0805497,1.349574,0.27586257,0.36296135,1.8153006
2024-03-14 08:30:00,0.5441979,0.0,3.2600124,3.332701,1.2954779,5.1121697,1.688374,0.3448097,0.36296135,2.0026534
2024-03-14 09:00:00,0.5441979,0.0,3.3691406,3.5957255,1.5189658,5.711302,1.8718766,0.3609196,0.3938629,2.1144013
2024-03-14 09:30:00,0.6066979,0.0,3.4828315,3.9446113,1.5189658,6.0229163,2.0345337,0.3743485,0.3938629,2.0731874
2024-03-14 10:00:00,0.6447405,0.0,3.6919382,4.2514935,1.6108019,6.369296,2.1401443,0.39880502,0.3938629,2.205982
2024-03-14 10:30:00,0.6447405,0.0,3.8902252,4.581645,1.6988703,6.799902,2.2316892,0.42589843,0.4262926,2.3669195
2024-03-14 11:00:00,0.6714184,0.0,3.7466354,4.640262,1.8498977,6.9274654,2.3126628,0.401402,0.33399385,2.4639816
2024-03-14 11:30:00,0.6757587,0.0,3.5140293,4.578745,2.0548582,6.848841,2.368519,0.4179193,0.28619376,2.634558
2024-03-14 12:00:00,0.6829944,0.0,3.3004563,4.5886335,2.0512183,7.043335,2.5482275,0.42335007,0.3580443,2.639031
2024-03-14 12:30:00,0.5648624,0.0,3.0753174,4.4540763,2.1310341,7.259638,2.6186304,0.47050253,0.2989695,2.6548457
2024-03-14 13:00:00,0.3582783,0.0,2.832682,4.3610644,1.891266,7.5064893,2.4560034,0.44767326,0.26852563,2.6223838
2024-03-14 13:30:00,0.35646027,0.05952381,2.6727333,4.2040977,1.9545617,7.2548265,2.0429225,0.42347577,0.19517082,2.5992472
2024-03-14 14:00:00,0.35646027,0.05952381,2.6082134,4.149642,1.8532572,6.6350346,1.8390615,0.42368564,0.19517082,2.6614056
2024-03-14 14:30:00,0.31377056,0.05952381,2.7036433,4.120191,1.9225225,6.1737633,1.5852164,0.38900346,0.26924208,2.6822658
2024-03-14 15:00:00,0.31377056,0.05952381,2.7255976,4.1269374,1.985876,6.0467553,1.4527098,0.4144414,0.23834051,2.6211646
2024-03-14 15:30:00,0.30298772,0.05952381,2.7423277,4.073995,2.1230435,6.0520706,1.3277856,0.443414,0.33926645,2.9642704
2024-03-14 16:00:00,0.26494512,0.05952381,2.8153708,4.058064,2.566152,5.9629455,1.271865,0.43632504,0.33926645,3.3092153
2024-03-14 16:30:00,0.29333588,0.05952381,2.8921387,4.0590816,2.807472,5.875701,1.2124788,0.49237365,0.30683672,3.506983
2024-03-14 17:00:00,0.41501847,0.05952381,3.0014012,4.115726,3.0969436,6.101361,1.1718361,0.51004344,0.33015424,3.7102408
2024-03-14 17:30:00,0.3872407,0.08779762,3.2008238,4.242383,3.1667168,6.292595,1.1186029,0.52628666,0.38747105,3.7231355
2024-03-14 18:00:00,0.3325532,0.08779762,3.311864,4.185365,3.1202319,6.9061356,0.9122778,0.54671186,0.2902934,3.9868937
2024-03-14 18:30:00,0.39438623,0.08779762,3.3473587,4.078252,3.1863887,6.5148625,0.7655615,0.53176737,0.29260254,4.0338783
2024-03-14 19:00:00,0.35271958,0.08779762,3.3007295,3.8442857,3.0759296,5.964888,0.6366481,0.51462346,0.2937102,4.0948057
2024-03-14 19:30:00,0.41804394,0.02827381,3.2943017,3.6872728,2.9190946,5.4611173,0.57687557,0.5556526,0.31428632,4.2026634
2024-03-14 20:00:00,0.41804394,0.02827381,3.2489774,3.470809,2.8464537,5.1026464,0.46831715,0.5056486,0.31428632,3.9237573
2024-03-14 20:30:00,0.48285875,0.02827381,3.1494277,3.2470722,2.7205286,4.5360093,0.39693937,0.501351,0.24021508,3.8542254
2024-03-14 21:00:00,0.48285875,0.02827381,3.2043915,3.0348303,2.4336872,4.07579,0.35390902,0.45980316,0.28535396,3.8686125
2024-03-14 21:30:00,0.46324834,0.02827381,3.0928962,2.8228755,2.3565717,3.7667964,0.32741964,0.42613026,0.18442804,3.677473
2024-03-14 22:00:00,0.46324834,0.02827381,3.100592,2.6699865,1.821627,3.5247078,0.28397948,0.43604445,0.18442804,3.519418
2024-03-14 22:30:00,0.4348576,0.02827381,2.847334,2.3886244,1.4922389,3.1813464,0.25570974,0.36131996,0.18442804,3.3607125
2024-03-14 23:00:00,0.2917054,0.02827381,2.5728235,2.0226917,0.9684064,2.7223108,0.21537866,0.30271453,0.16111055,3.066935
2024-03-14 23:30:00,0.2917054,0.0,2.1952229,1.5622809,0.6046829,2.3312588,0.16377991,0.25273174,0.103793725,2.7075784
2024-03-15 00:00:00,0.2917054,0.0,1.8419613,1.2341636,0.5543733,1.2104145,0.13344163,0.20858751,0.103793725,2.1817577
2024-03-15 00:30:00,0.22987236,0.0,1.5397937,0.9709323,0.23189639,0.54434055,0.10396907,0.16066527,0.087590024,1.9143687
2024-03-15 05:00:00,0.22987236,0.0,1.6560626,1.0948861,0.3035103,0.40156892,0.0783098,0.14367257,0.08896651,1.7637538
2024-03-15 05:30:00,0.14553271,0.0,1.8500204,1.3122382,0.3636977,0.40171838,0.12380195,0.1043583,0.121042795,1.676266
2024-03-15 06:00:00,0.20998584,0.0,2.1980107,1.610791,0.36596602,0.5829684,0.1652805,0.11718976,0.121042795,1.860074
2024-03-15 06:30:00,0.21603198,0.0,2.541928,1.9698992,0.48035163,1.2824906,0.29779643,0.10282093,0.13583678,1.9808881
2024-03-15 07:00:00,0.36209393,0.0,2.7329094,2.3547509,0.64310515,1.8735081,0.51195985,0.1369088,0.090697885,2.0985687
2024-03-15 07:30:00,0.42591906,0.0,3.1182566,2.7306273,0.71945965,2.8521569,1.0532962,0.15222959,0.122059904,2.088782
2024-03-15 08:00:00,0.4814746,0.0,3.086042,3.0025556,0.9229877,3.7227743,1.3008074,0.19582336,0.122059904,2.0180635
2024-03-15 08:30:00,0.568497,0.0,3.2565122,3.2692266,1.0674466,4.7616425,1.5725173,0.2398833,0.15578184,2.075944
2024-03-15 09:00:00,0.6031388,0.0,3.3972354,3.546008,1.1149217,5.464951,1.7078801,0.26129684,0.2241469,2.04807
2024-03-15 09:30:00,0.7073055,0.0,3.5669603,3.842342,1.1639482,5.752041,1.8388007,0.31245452,0.3226788,2.2121708
2024-03-15 10:00:00,0.7073055,0.055555556,3.7432823,4.100282,1.3287159,6.0822773,1.9251429,0.34675768,0.36417308,2.3729537
2024-03-15 10:30:00,0.778734,0.055555556,3.9278595,4.4649434,1.5063305,6.460448,2.0171015,0.3611981,0.3998453,2.5704906
2024-03-15 11:00:00,0.778734,0.055555556,3.8167856,4.481263,1.5637932,6.654624,2.1163242,0.42708516,0.402521,2.5394373
2024-03-15 11:30:00,0.83504117,0.055555556,3.615267,4.471726,1.6693373,6.829548,2.152101,0.4352238,0.4209166,2.637407
2024-03-15 12:00:00,0.77058804,0.055555556,3.4173553,4.5001783,1.858487,7.052563,2.2287176,0.43951055,0.46588305,2.6073022
2024-03-15 12:30:00,0.75528264,0.055555556,3.2784147,4.444767,1.7930068,7.063708,2.1871967,0.46015555,0.46441627,2.5329812
2024-03-15 13:00:00,0.69038755,0.11388889,3.1228108,4.3568025,1.8608567,7.218494,2.0640516,0.4914077,0.46441627,2.6527972
2024-03-15 13:30:00,0.5944556,0.11388889,2.98561,4.2468576,1.8107414,6.737208,1.6717943,0.50261456,0.46330118,2.5725315
2024-03-15 14:00:00,0.5389001,0.11388889,2.9397733,4.2103105,1.8248116,6.1980343,1.4895822,0.47675616,0.49268892,2.5491736
2024-03-15 14:30:00,0.45187765,0.11388889,2.9567518,4.2426157,1.9917861,5.440948,1.3016467,0.4653087,0.458967,2.39621
2024-03-15 15:00:00,0.3894581,0.11388889,2.973888,4.2318068,2.0397325,5.049616,1.231476,0.48518357,0.4182061,2.6550932
2024-03-15 15:30:00,0.37333375,0.1808862,3.1297374,4.2705183,2.3019154,4.89971,1.1402442,0.46751165,0.31967422,3.0496693
2024-03-15 16:00:00,0.37333375,0.12533064,3.2751644,4.326646,2.5461528,4.7062807,1.0984478,0.44221207,0.30075607,3.3300424
2024-03-15 16:30:00,0.36822176,0.15249114,3.4581182,4.2831335,2.8072457,4.6351843,1.0641432,0.46604297,0.2879163,3.396537
2024-03-15 17:00:00,0.36822176,0.15249114,3.488904,4.290654,3.005419,4.5549245,1.0266522,0.43984795,0.2619891,3.9052525
2024-03-15 17:30:00,0.2910813,0.15249114,3.7623975,4.293706,3.1610608,4.7917323,0.9400846,0.4533178,0.1909411,3.9154992
2024-03-15 18:00:00,0.45364234,0.15249114,3.7907524,4.2029166,3.0242813,4.931991,0.8276626,0.48115256,0.16509153,4.407455
2024-03-15 18:30:00,0.4472001,0.1771825,3.773264,4.070727,3.2368634,4.765781,0.7391724,0.46428946,0.1673753,4.607301
2024-03-15 19:00:00,0.43702304,0.11884916,3.6811707,3.9053557,3.266802,4.4050837,0.6823513,0.4417364,0.17858769,4.669327
2024-03-15 19:30:00,0.43702304,0.11884916,3.5929708,3.6901414,3.2241876,4.13461,0.5432871,0.4226259,0.14834078,4.7039995
2024-03-15 20:00:00,0.54109955,0.11884916,3.5349488,3.4333017,3.0065894,4.054488,0.50652206,0.39912918,0.16285183,4.5281973
2024-03-15 20:30:00,0.54109955,0.11884916,3.5675237,3.1766121,2.7231672,3.8824372,0.43401036,0.38751093,0.16285183,4.5917788
2024-03-15 21:00:00,0.54109955,0.11884916,3.5376399,2.9792058,2.6670973,3.6512973,0.38441652,0.35969052,0.13524766,4.3772707
2024-03-15 21:30:00,0.4530572,0.05185185,3.3084338,2.7327702,2.4364858,3.5519378,0.34472755,0.3582881,0.13524766,4.0311284
2024-03-15 22:00:00,0.4530572,0.05185185,3.2430947,2.5436704,2.0512087,3.469361,0.3001819,0.35622895,0.11267148,3.9612415
2024-03-15 22:30:00,0.38674062,0.024691358,2.9206326,2.2781973,1.6125014,3.1622865,0.2425278,0.31795767,0.08983908,4.004617
2024-03-15 23:00:00,0.38674062,0.024691358,2.743622,2.0011978,1.2674781,2.985889,0.18079631,0.27826563,0.08983908,3.5648758
2024-03-15 23:30:00,0.38674062,0.024691358,2.3206747,1.632703,0.91169894,2.401677,0.16779125,0.23714712,0.08983908,3.2259612
2024-03-16 00:00:00,0.22417957,0.024691358,1.9823366,1.2814628,0.77108145,1.7604545,0.14503711,0.18174104,0.07072217,2.51212
2024-03-16 00:30:00,0.17506628,0.0,1.6563503,1.0153488,0.47590783,1.1809472,0.12895496,0.16236065,0.055111192,2.1271005
2024-03-16 05:00:00,0.13502885,0.0,1.8036778,0.9349742,0.21536583,0.7839356,0.08679217,0.11957374,0.1003134,1.6907979
2024-03-16 05:30:00,0.13502885,0.0,1.8916824,1.0763328,0.27792773,0.644345,0.09415416,0.12031586,0.1003134,1.6754013
2024-03-16 06:00:00,0.030952381,0.0,2.195534,1.297081,0.39961782,0.5149528,0.082212545,0.11226352,0.08169175,1.9673355
2024-03-16 06:30:00,0.16595274,0.0,2.273286,1.6279666,0.4829715,0.55225766,0.13440464,0.104996905,0.08169175,2.0935404
2024-03-16 07:00:00,0.26595274,0.0,2.533229,1.880851,0.54779136,0.580721,0.22422898,0.12835047,0.11932375,2.1840534
2024-03-16 07:30:00,0.3016826,0.0,2.714851,2.1873288,0.46719375,0.681967,0.3927718,0.13355818,0.20708877,2.2392213
2024-03-16 08:00:00,0.3623886,0.0,2.7787292,2.437384,0.5623697,0.77490723,0.54874057,0.14539585,0.24411258,2.1809783
2024-03-16 08:30:00,0.3623886,0.0,3.0343509,2.783005,0.6314564,1.2917199,0.6555311,0.18329267,0.24411258,1.946357
2024-03-16 09:00:00,0.3623886,0.0,3.1682115,3.112647,0.69614184,1.654393,0.7678222,0.23578978,0.3149681,1.8636168
2024-03-16 09:30:00,0.4873886,0.0,3.255852,3.537056,0.80594337,1.8566065,0.8241007,0.3039071,0.3149681,2.0897303
2024-03-16 10:00:00,0.4873886,0.0,3.402171,3.94226,0.80594337,1.9954458,0.88272595,0.34933206,0.3705187,2.2422645
2024-03-16 10:30:00,0.4873886,0.0,3.67595,4.3864665,0.8656656,2.068137,0.9515216,0.38848355,0.4049841,2.4933937
